Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.thrift.CassandraServer.get_slice",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,1,,,,8,3,4,,,0,,,,,,,8,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.insert",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,,,,6,2,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.internal_batch_mutate",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,67,9,,,,55,13,34,,,3,,,,,,,19,85,2,25,38,15,,,23,,,12,12,14,1,1,,,,,0,,4,0,,,0.05,12,12,14,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.internal_get",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,5,,,,23,11,19,,,0,,,,,,,18,4,1,17,20,10,,,10,,,5,5,5,1,0,,,,,0,,1,0,,,0.00,5,5,5,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.internal_insert",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,28,2,,,,25,5,15,,,1,,,,,,,15,4,1,12,15,4,,,11,,,3,3,4,1,1,,,,,0,,1,0,,,0.04,3,3,4,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.internal_remove",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,3,,,,17,5,13,,,0,,,,,,,13,4,1,10,13,4,,,9,,,3,3,3,1,1,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.login",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.multigetSliceInternal",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,16,29,2,,,,27,5,15,,,0,,,,,,,10,4,1,11,17,6,,,11,,,4,4,4,1,1,,,,,0,,2,0,,,0.00,4,4,4,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.multiget_count",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,3,,,,14,6,9,,,0,,,,,,,11,2,0,8,11,6,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.multiget_slice",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,1,,,,8,3,4,,,0,,,,,,,6,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.prepare_cql_query",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,2,,,,20,5,12,,,0,,,,,,,10,6,1,8,12,4,,,8,,,4,4,4,3,3,,,,,3,,2,3,,,0.00,4,4,4,3
Protected Method,"org.apache.cassandra.thrift.CassandraServer.readColumnFamily",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,35,2,,,,32,4,15,,,1,,,,,,,8,6,1,10,15,4,,,11,,,4,4,4,1,3,,,,,0,,2,0,,,0.03,4,4,4,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.release",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,,,,4,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.remove",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,,,,6,2,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.remove_counter",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,,6,2,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.schedule",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,4,1,1,,,3,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.set_cql_version",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,,,,5,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.set_keyspace",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,,,,5,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.state",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14,1,,,,13,3,8,,,0,,,,,,,5,3,0,6,9,3,,,6,,,3,3,3,1,1,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.system_add_column_family",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,2,,,,21,4,13,,,1,,,,,,,13,2,0,11,13,3,,,10,,,2,2,2,1,1,,,,,0,,1,0,,,0.05,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.system_add_keyspace",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,2,,,,35,5,20,,,2,,,,,,,24,9,1,16,23,6,,,17,,,5,5,5,1,1,,,,,0,,2,0,,,0.06,5,5,5,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.system_drop_column_family",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,2,,,,19,4,11,,,0,,,,,,,11,2,0,9,11,3,,,8,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.system_drop_keyspace",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,1,,,,19,3,11,,,0,,,,,,,11,2,0,9,11,2,,,9,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.system_update_column_family",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,1,,,,26,5,18,,,0,,,,,,,15,8,1,14,18,4,,,14,,,4,4,5,1,1,,,,,0,,1,0,,,0.00,4,4,5,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.system_update_keyspace",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,1,,,,22,3,14,,,3,,,,,,,16,4,1,11,14,2,,,12,,,3,3,4,1,1,,,,,0,,1,0,,,0.14,3,3,4,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.thriftifyColumnFamily",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,,,,23,4,14,,,0,,,,,,,13,5,1,8,13,4,,,9,,,5,5,7,5,5,,,,,5,,2,5,,,0.00,5,5,7,5
Public Method,"org.apache.cassandra.thrift.CassandraServer.thriftifyColumns",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,1,,,,28,4,15,,,3,,,,,,,19,14,1,9,16,5,,,11,,,6,6,6,3,2,,,,,2,,3,1,,,0.11,6,6,6,3
Public Method,"org.apache.cassandra.thrift.CassandraServer.thriftifyCounterSubColumns",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,2,,,,19,3,10,,,0,,,,,,,10,4,1,7,12,4,,,8,,,4,4,5,4,2,,,,,2,,2,2,,,0.00,4,4,5,4
Private Method,"org.apache.cassandra.thrift.CassandraServer.thriftifyCounterSuperColumns",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,2,,,,17,4,10,,,0,,,,,,,11,6,1,7,12,5,,,7,,,4,4,4,3,1,,,,,1,,2,1,,,0.00,4,4,4,3
Private Method,"org.apache.cassandra.thrift.CassandraServer.thriftifyKeySlices",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,1,,,,11,4,6,,,0,,,,,,,5,2,0,5,8,5,,,3,,,2,2,3,1,0,,,,,0,,1,0,,,0.00,2,2,3,1
Public Method,"org.apache.cassandra.thrift.CassandraServer.thriftifySubColumns",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,2,,,,22,3,11,,,0,,,,,,,13,6,1,7,13,4,,,9,,,5,5,6,4,2,,,,,2,,2,2,,,0.00,5,5,6,4
Private Method,"org.apache.cassandra.thrift.CassandraServer.thriftifySuperColumns",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,7,1,4,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.cassandra.thrift.CassandraServer.thriftifySuperColumns",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,2,,,,17,4,10,,,0,,,,,,,11,6,1,7,12,5,,,7,,,4,4,4,3,1,,,,,1,,2,1,,,0.00,4,4,4,3
Public Method,"org.apache.cassandra.thrift.CassandraServer.truncate",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,0,,,,27,2,14,,,0,,,,,,,11,3,0,9,12,2,,,10,,,3,3,3,1,3,,,,,0,,2,0,,,0.00,3,3,3,1
Private Static Method,"org.apache.cassandra.thrift.CassandraServer.uncompress",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,57,7,,,,49,7,32,,,1,,,,,,,15,14,1,20,28,7,,,21,,,11,10,11,7,7,,,,,7,,4,6,,,0.02,11,10,11,7
Private Method,"org.apache.cassandra.thrift.CassandraServer.validateSchemaAgreement",CassandraServer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,,,,7,3,4,,,1,,,,,,,6,2,0,2,4,2,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.14,2,2,2,1
Public Class,"org.apache.cassandra.thrift.CfDef",CfDef.java,4,3,5,2,15,0,14,0,4,2,2,0,,0,51,,,,188,34,188,188,0,2,0,186,,3461,355,,,,2930,446,2097,,,277,,,,,,,,,,1428,2098,416,,,1682,,,,,,,,98,98,226,98,,1,4,,93,88,0.09,784,660,944,386
Public Constructor,"org.apache.cassandra.thrift.CfDef.CfDef",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,,,,8,3,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.CfDef.CfDef",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,4,,,,6,1,4,,,0,,,,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.CfDef.CfDef",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,39,98,8,,,,87,12,67,,,3,,,,,,,57,110592,5,49,70,15,,,55,,,19,19,19,1,0,,,,,0,,2,0,,,0.03,19,19,19,1
Public Enum Type,"org.apache.cassandra.thrift.CfDef._Fields",CfDef.java,5,1,5,1,12,0,11,5,2,0,0,0,,3,1,,,,5,34,8,8,1,0,0,7,,180,9,,,,130,44,78,,,73,,,,,,,,,,46,56,12,,,44,,,,,,,,33,2,33,1,,1,1,,,,0.56,41,10,41,8
Constructor,"org.apache.cassandra.thrift.CfDef._Fields._Fields",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CfDef._Fields.findByName",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CfDef._Fields.findByThriftId",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,35,73,0,,,,70,1,67,,,35,,,,,,,1,33,2,33,35,1,,,34,,,33,2,33,1,528,,,,,0,,1,0,,,0.50,33,2,33,1
Public Static Method,"org.apache.cassandra.thrift.CfDef._Fields.findByThriftIdOrThrow",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef._Fields.getFieldName",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef._Fields.getThriftFieldId",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef._Fields.valueOf",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef._Fields.values",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.addToColumn_metadata",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,6,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef.bufferForKey_alias",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.clear",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,4,,,,50,1,48,,,0,,,,,,,48,1,0,48,49,1,,,48,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.compareTo",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,33,330,2,,,,328,3,229,,,0,,,,,,,38,999999999,10,132,230,3,,,227,,,98,98,98,98,97,,,,,97,,2,97,,,0.00,98,98,98,98
Public Method,"org.apache.cassandra.thrift.CfDef.deepCopy",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.equals",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0.00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.CfDef.equals",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,36,294,33,,,,261,65,227,,,0,,,,,,,34,999999999,10,130,228,65,,,163,,,98,98,226,98,129,,,,,129,,2,129,,,0.00,98,98,226,98
Public Method,"org.apache.cassandra.thrift.CfDef.fieldForId",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getBloom_filter_fp_chance",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getCaching",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getColumn_metadata",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getColumn_metadataIterator",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef.getColumn_metadataSize",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef.getColumn_type",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getComment",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getCompaction_strategy",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getCompaction_strategy_options",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getCompaction_strategy_optionsSize",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef.getComparator_type",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getCompression_options",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getCompression_optionsSize",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef.getDclocal_read_repair_chance",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getDefault_validation_class",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getFieldValue",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,33,101,32,,,,69,1,66,,,0,,,,,,,34,33,2,33,35,1,,,34,,,33,2,33,1,528,,,,,0,,1,0,,,0.00,33,2,33,1
Public Method,"org.apache.cassandra.thrift.CfDef.getGc_grace_seconds",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getId",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getKey_alias",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,4,1,0,2,3,1,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CfDef.getKey_cache_save_period_in_seconds",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getKey_cache_size",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getKey_validation_class",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getKeyspace",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getMax_compaction_threshold",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getMemtable_flush_after_mins",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getMemtable_operations_in_millions",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getMemtable_throughput_in_mb",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getMerge_shards_chance",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getMin_compaction_threshold",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getName",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getRead_repair_chance",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getRow_cache_keys_to_save",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CfDef.getRow_cache_provider",CfDef.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
